CAPITAL,IBGE_RES_POP,IBGE_RES_POP_ESTR,IBGE_DU_RURAL,IBGE_PLANTED_AREA,IBGE_CROP_PRODUCTION_$,IDHM,LONG,LAT,AREA,GVA_AGROPEC,GVA_INDUSTRY,GDP_CAPITA,COMP_A,COMP_B,COMP_D,COMP_O,COMP_T,HOTELS,BEDS,Pr_Bank,Pu_Bank,Wheeled_tractor,UBER,WAL-MART,POST_OFFICES,RURAL_URBAN_Intermediário Remoto,RURAL_URBAN_Rural Adjacente,RURAL_URBAN_Rural Remoto,RURAL_URBAN_Urbano,CATEGORIA_TUR_A,CATEGORIA_TUR_B,CATEGORIA_TUR_C,CATEGORIA_TUR_D,CATEGORIA_TUR_NENHUM
-0.05735917485978916,-0.09520214479026781,-0.034665558488279326,0.21669204676724785,-0.24585751160103378,-0.33689062515510687,0.596,1.40074913012885,1.3005588837653779,-0.11762085311405134,-0.4372054682006054,-0.12224672514452345,-0.6364440502465366,-0.16255614729032042,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.10392666555050986,-0.013221915105684741,-0.4709016788347693,0.25048116296531825,0.26819580742252924,0.721,-0.7098382677906779,-0.8214313434234756,-0.23116630921224338,-0.5354906380169823,-0.11199164746796823,-0.007021484917929203,-0.19939639058002184,-0.38179501449332626,-0.06240429123754688,-0.41796402000391697,0.0,-0.18468706155718453,-0.1509910194327611,0.7849603432942852,0.05996897806744064,-0.05374599180196162,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.07526202300008303,-0.034665558488279326,0.7590943075640322,-0.2695850534370695,-0.362517657390226,0.598,0.5590142538758481,0.19819997650364454,-0.11239153914267724,-0.5359301007873303,-0.1022386130403026,-0.5758164634531204,-0.19939639058002184,0.053533783710634636,-0.06240429123754688,0.16744156963668014,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.11905682128998227,-0.026700776660458482,-0.593074984585514,-0.2114390431202443,0.03140739648777404,0.746,-0.6855841273864992,-0.46444266066942996,-0.23626873278991697,0.09891779481868013,-0.11606781529442474,-0.048834063907170676,0.7093296105659468,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,0.05996897806744064,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.028729332340028883,-0.034665558488279326,0.043170540048798875,-0.213739622271647,-0.31644266854446734,0.588,0.44282239578404786,1.5946424695091848,0.031210855564731955,-0.4076844977007782,-0.11939099494220755,-0.777100694306077,-0.1379959850971861,-0.38179501449332626,-0.06240429123754688,-0.41796402000391697,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.16259332784684802,-0.034665558488279326,-0.8273880395760727,-0.19174879214794469,0.04240957786620215,0.71,-0.47376505735119545,-0.6505631084952533,-0.24741364117183384,-0.5358692917953648,-0.13275078978128982,0.9104195247588621,0.9303710703041553,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,0.042191837734675566,-0.034665558488279326,-0.19527397938743712,0.3698180677699428,0.2832365944045023,0.737,-0.4526055818957492,0.22757009751183907,0.10911619573088639,0.18255091460790102,-0.060242222921807,-0.1057324912492203,-0.0765955796143504,0.706526981016576,-0.06240429123754688,-0.027693626910185565,0.0,0.6565969889717664,0.43809181719639123,0.7849603432942852,1.0004538941022458,0.04500601629905174,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.09041513800471396,-0.031602180862194386,-0.32984167847521384,-0.06280358618157941,0.6405793951992289,0.703,-0.5355489246713968,0.10901935986244791,-0.1802850485270006,0.07596385886998407,-0.12536194496411468,-0.3281936480508554,-0.15027606619375325,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.7849603432942852,1.0004538941022458,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.1512055323282163,-0.034665558488279326,-0.5989770766507674,-0.17526130822955865,-0.2822956543882484,0.664,-0.001829805623728094,0.04147915124492258,-0.16675424330578625,-0.30303805660128597,-0.13286003906972021,-0.20152022218992888,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,0.08730679377119038,-0.034665558488279326,1.924757490451572,0.07137430961934889,0.4160074307828381,0.589,-1.168161508896684,1.5344430224520744,1.654961097769765,1.288347399542002,-0.10583146013797962,-0.47866149120554885,-0.17483622838688756,-0.38179501449332626,-0.06240429123754688,0.5577119627304116,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,1.940938810137051,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,9.512272774333866,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.10836354354239612,-0.032214856387411374,-0.2643284565509015,-0.2851026853602564,-0.11148678848815201,0.69,-0.5213182258388546,-1.402059609370964,-0.09132952097704375,0.5479574204326986,-0.12216227981165097,0.11867031892503277,-0.1379959850971861,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,12.855215721641557,2.4908189325272065,0.16250334757883717,0.05996897806744064,-0.01424518856155628,-0.14693341561606912,-0.061245813982163035,0.27533866418165914,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.056326369060584,-0.034665558488279326,-0.1321215942892261,-0.19522221557261152,-0.08602747243258207,0.639,1.0502586461172103,1.5445357033496474,-0.2563192021832341,-0.0171470491374369,0.014636190907254997,-0.15151524174538986,-0.21167647167658898,-0.38179501449332626,-0.06240429123754688,0.36257676618354584,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.11070538858856635,-0.034665558488279326,-0.48919816423705476,-0.2496467007915794,-0.3004827968985646,0.633,0.5461938325128649,-0.477084705286638,-0.24886305116184904,-0.2292985149273574,-0.13473650477561733,-0.2609035842465085,-0.21167647167658898,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.07165741837019354,-0.024250074559590527,-0.058935652680084355,-0.2967183546050838,-0.25964055285474125,0.62,-1.7953557193564962,1.6758316186477795,4.7129391624620025,1.6193736008079187,-0.13476332083815576,-0.17581678857273436,-0.21167647167658898,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,4.025778999364488,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.05591310228773043,-0.028538803236109446,-0.1498278704849862,0.1499323212304824,-0.14688831966739904,0.616,1.0852411329628386,0.21889091677786826,-0.18250294963379324,-0.1024360359237387,-0.12110385740249682,-0.5891866072353997,-0.16255614729032042,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,1.077239014236242,0.4562174429388267,0.16250334757883717,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.054122279605364955,-0.034665558488279326,-0.14569640603930883,4.336963822085841,4.35393636606799,0.631,0.26258929969184086,1.1086790229557524,1.2296977728201972,0.5274480732772405,-0.13457138568259816,0.7982138517499182,-0.03975533632464897,-0.16413061539134582,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,1.940938810137051,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,9.512272774333866,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.09168937722101246,-0.034665558488279326,0.05202367814667892,-0.1754417458100608,-0.09726445646237908,0.619,0.07911876252945249,0.03276974141370278,0.09752091581076501,-0.1832006990753573,-0.12977585803045608,-0.6522363651872098,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,0.23595496370729094,-0.11927117438349905,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.06739273486699628,-0.031602180862194386,-0.04654125934305229,-0.3226111474071456,-0.38407254078589037,0.588,-1.8576905351205386,1.6035586070640122,0.24220277245894994,-0.29261941191330326,-0.13123504162188013,-0.7655130355180555,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.27533866418165914,-0.10512734692577491,-1.1120954618279937,4.025778999364488,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,0.5502000182649274,0.2802496614732526,0.5938357297369379,1.5424142393608757,3.649488160078221,0.74,-1.689648246008977,-1.6141900012831296,0.7454053941589021,4.03501888458229,0.048743235875800976,-0.017937322601072968,0.5988088806968425,1.3595201783225175,0.13582322878727648,0.5577119627304116,0.0,0.6565969889717664,0.7371646419465763,1.407417339009733,1.940938810137051,0.5387660568041186,6.805803811251201,2.392610192938223,0.8010200303357902,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.09582778476583781,-0.034665558488279326,-0.0967090418977059,-0.13885802636324526,-0.3619071704966669,0.57,0.8860877841739514,1.5819744607163362,-0.14914507359972035,-0.23395141255612256,-0.11819419731936259,-0.5944647712521984,-0.1871163094834547,-0.16413061539134582,-0.06240429123754688,1.3382527489178742,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.27533866418165914,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.09530546148348121,-0.022412047983939563,0.487007863355852,-0.2780656197206716,-0.3242515338642785,0.609,-2.5142261131931423,0.6374659824182805,-0.12499836783511498,0.3103700693947103,-0.12760422615571,-0.300613835159424,-0.21167647167658898,-0.16413061539134582,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.1555276139943099,-0.034665558488279326,-0.6231756541183061,-0.3046124987520538,-0.1470426185525843,0.7,-0.565753447340766,-1.395791044752168,-0.2110318419526738,-0.15961556130231147,-0.13198445673165574,0.28288338087347326,-0.19939639058002184,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.033995590181758954,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.09679781371878576,-0.029151478761326434,-0.6007477042703434,0.09907147822643242,0.700574826947572,0.745,-0.47493878664304057,-0.579755639995529,-0.21577682780161372,0.5684472458822489,-0.13474609611965446,0.2027102184824612,8.789622972107127,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.7849603432942852,1.0004538941022458,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.05369753319993212,-0.021186696933505587,0.730764265650816,-0.2842004974577455,-0.22965960859852463,0.772,-0.47936321091229744,-1.4643488909783546,-0.2281030678769955,-0.14558371811571805,0.12621638346539354,0.7044435925576399,-0.16255614729032042,0.2711981828126151,0.3340507488120999,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,1.0004538941022458,0.025255614678849066,-0.14693341561606912,-0.061245813982163035,0.27533866418165914,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.1521296427508472,-0.034665558488279326,-0.6928203404882959,-0.21766413964756925,-0.29578674387118675,0.732,-0.30560858912634764,-0.1276829663900865,-0.16166075567133098,-0.007017976420418739,-0.13201244577135765,0.28711966985841725,-0.12571590400061897,0.053533783710634636,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.06546415659367961,-0.034665558488279326,-0.010538497745006755,-0.2842004974577455,-0.2765128005173917,0.59,0.802728047942773,0.5220783554829476,-0.16040257486618834,-0.30497115426099913,-0.13476140798308908,-0.6642663815188768,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,0.18231797281348422,-0.018123319307420647,-0.09552862348465523,1.6663071930731803,4.575965753202415,0.721,-0.7315462345487126,-1.4622204425118632,0.10600648749090315,4.570894648272653,0.029546760808430043,0.604435137993909,0.3777674209586339,0.48886258191459553,-0.06240429123754688,-0.027693626910185565,0.0,0.6565969889717664,0.877638241450451,1.407417339009733,1.940938810137051,0.5980172616647266,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.15225591870921912,-0.034665558488279326,-0.43784996326935044,-0.2467145901084191,-0.36298726269296383,0.66,-1.998778170217261,0.13382665164785693,0.06369479635205096,-0.30483416573850874,-0.13067563978969418,-0.052601383600667725,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,4.025778999364488,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.11591140196326341,-0.031602180862194386,0.19957597977801309,-0.2824637857454121,-0.2997180111198202,0.584,-2.4840093547087,0.7918143984432988,0.28663585651783674,-0.04767462162234513,-0.13476349227327966,-0.4408090415542539,-0.19939639058002184,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,4.025778999364488,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.12264994628729248,-0.031602180862194386,0.15472008008208749,-0.30086841895663374,-0.3424588023161406,0.627,-2.477393614139616,0.7217604358449238,-0.10108220940554286,0.13963895140507177,-0.1316508710492507,-0.24351054757014706,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.10619389298491487,-0.034665558488279326,0.962126274608748,-0.03201642400839616,0.5787592114173905,0.624,-1.0035710012157524,-1.5959416984794044,-0.21499940074161794,0.5322857539498564,-0.12328801306418888,-0.07110207151571425,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,1.0004538941022458,-0.01424518856155628,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.1403974582548375,-0.029764154286543422,-0.7571531439995576,-0.3085821255231016,-0.31760326450694787,0.737,-0.7805951082601732,-1.569771181121762,-0.26560900875302307,-0.26239577219451005,-0.10699799495000566,0.11659610892185576,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,0.0055052130586463926,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.1511022156350029,-0.03282753191262836,-0.3717465321385128,-0.12473878568895025,-0.10014917475062547,0.65,-0.9253615359518874,-1.6169396333460915,-0.21473847119964232,-0.5356718308620454,-0.1347655765634702,0.12118035906201699,-0.1871163094834547,-0.16413061539134582,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,0.12400762277986242,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,0.24259178367091958,0.03456677586124034,0.9143193288801957,-0.32159618601682083,-0.3765991078251776,0.738,0.3959566032073757,-0.7059630721259987,-0.04119530514485445,-0.07873791908259471,0.340706401098839,0.32007304737197384,-0.10115574180748468,1.3595201783225175,-0.06240429123754688,0.16744156963668014,0.0,-0.18468706155718453,-0.1509910194327611,1.407417339009733,1.0004538941022458,-0.0734963934221643,6.805803811251201,-0.061245813982163035,1.3267013964899212,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,5.808657876748631,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,0.33919289182544177,0.005158350650824904,3.083338162860808,0.04588750137341697,0.08691474327138024,0.623,1.1182085519432643,0.3665369605164575,-0.07273024876238547,0.8511870685539703,0.015193824250794397,-0.3316732596030258,-0.05203541742121612,0.053533783710634636,0.13582322878727648,0.36257676618354584,0.0,6.966227367938899,4.443855106274627,0.7849603432942852,1.940938810137051,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.8010200303357902,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,5.808657876748631,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.05310633212209993,-0.034665558488279326,-0.07959297490847114,-0.251563850084415,-0.3469938478111512,0.647,0.7022117719317907,1.2091454599295017,-0.03530651856396667,-0.3527294370522769,-0.13475826801345137,-0.5437267124719929,-0.1871163094834547,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,1.940938810137051,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.02880394995179411,-0.034665558488279326,1.0636422581311058,-0.22014515637947416,-0.2954513115120883,0.637,1.057108083270511,0.603150311971981,-0.2030949371861419,-0.3824575171446654,-0.11613923155788085,-0.6741825212798891,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.10642922545278982,-0.02731345218567547,-0.6774749011186372,-0.2220171962771842,-0.19941031845502932,0.735,-0.598908801767767,-0.4858465715991305,-0.246906079597032,-0.31157465176856713,-0.009199932170126917,0.30240485526551286,1.8022568281604225,-0.38179501449332626,-0.06240429123754688,0.36257676618354584,0.0,-0.18468706155718453,-0.1509910194327611,0.7849603432942852,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,0.4431983629935904,0.28208768804890355,0.032546774331342815,-0.3013646223030147,0.10636982009908848,0.82,-0.11726573418721668,-0.7937661420498616,-0.24712054223427224,-0.09672795643254743,0.8702879145664313,1.045969725891191,0.11988571793072389,0.9241913801185565,-0.06240429123754688,0.36257676618354584,0.0,-0.18468706155718453,-0.1509910194327611,2.0298743347251813,1.0004538941022458,0.0055052130586463926,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.04019174547042584,-0.034665558488279326,-0.6662609261946557,0.8268439044843838,1.6022706773815751,0.725,-0.7210548899830139,-0.5827958885785162,-0.1203874211344502,-0.5347241305758238,0.3838274056301165,1.230490061954492,0.2795267721860968,-0.38179501449332626,0.13582322878727648,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,0.7849603432942852,0.05996897806744064,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.1583860425065471,-0.034665558488279326,-0.6898692944556692,-0.2712315463591518,-0.31169294633963374,0.757,-0.8731216994937838,-1.459062310963865,-0.2620525033521227,-0.2617855505943255,-0.13273462976513697,0.28508713485651455,-0.21167647167658898,-0.16413061539134582,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
